,Year,Quarter,Subject,ID,College,MinUnit,Unit,PassNP,Letter,Monday,Tuesday,Wednesday,Thursday,Friday,StartTime,EndTime,Building,CurEnroll,MaxEnroll,RatioEnroll
3459,2018,4,CHIN,35,L&S,,4.0,1,1,1,0,1,0,0,840.0,915.0,PHELP,0,60,0.0
3460,2018,4,CHIN,35,L&S,,4.0,1,1,1,0,0,0,0,960.0,1010.0,HSSB,0,20,0.0
3461,2018,4,CHIN,35,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1070.0,HSSB,0,20,0.0
3462,2018,4,CHIN,35,L&S,,4.0,1,1,0,1,0,0,0,600.0,650.0,HSSB,0,20,0.0
3463,2018,4,CHIN,35,L&S,,4.0,1,1,0,0,1,0,0,780.0,830.0,HSSB,0,15,0.0
3464,2018,4,CHIN,99,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,0,
3465,2018,4,CHIN,101A,L&S,,4.0,0,1,0,1,0,1,0,840.0,915.0,ARTS,0,40,0.0
3466,2018,4,CHIN,122A,L&S,,4.0,1,1,1,1,1,1,0,720.0,770.0,HSSB,0,20,0.0
3467,2018,4,CHIN,127A,L&S,,4.0,1,1,1,0,1,0,0,660.0,735.0,HSSB,0,12,0.0
3468,2018,4,CHIN,132A,L&S,,4.0,1,1,1,0,1,0,0,660.0,735.0,GIRV,0,40,0.0
3469,2018,4,CHIN,144,L&S,,4.0,1,1,1,0,1,0,0,840.0,915.0,TD-W,0,50,0.0
3470,2018,4,CHIN,146,L&S,,4.0,1,1,0,0,1,0,0,960.0,1130.0,HSSB,0,14,0.0
3471,2018,4,CHIN,180SM,L&S,,4.0,1,1,1,0,0,0,0,720.0,890.0,HSSB,0,16,0.0
3472,2018,4,CHIN,197,L&S,4.0,8.0,1,1,0,0,0,0,0,,,nan,0,2,0.0
3473,2018,4,CHIN,198,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,2,0.0
3474,2018,4,CHIN,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,5,0.0
3475,2018,4,PORT,1,L&S,,4.0,1,1,1,1,1,1,0,600.0,650.0,PHELP,0,19,0.0
3476,2018,4,PORT,1,L&S,,4.0,1,1,1,1,1,1,0,660.0,710.0,PHELP,0,19,0.0
3477,2018,4,PORT,4,L&S,,4.0,1,1,1,1,1,1,0,780.0,830.0,HSSB,0,23,0.0
3478,2018,4,PORT,102A,L&S,,4.0,1,1,0,1,0,1,0,930.0,1005.0,GIRV,0,20,0.0
3479,2018,4,PORT,105A,L&S,,4.0,1,1,1,0,1,0,0,840.0,915.0,GIRV,0,16,0.0
3480,2018,4,PORT,105B,L&S,,4.0,1,1,1,0,1,0,0,930.0,1005.0,GIRV,0,16,0.0
3481,2018,4,PORT,125A,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,GIRV,0,20,0.0
3482,2018,4,PORT,195,L&S,,4.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
3483,2018,4,PORT,199,L&S,1.0,5.0,0,1,0,0,0,0,0,,,nan,0,5,0.0
3484,2018,4,MCDB,1A,L&S,,4.0,0,1,1,1,1,0,1,480.0,530.0,CAMPBHALL,0,855,0.0
3485,2018,4,MCDB,1A,L&S,,4.0,0,1,1,0,1,0,1,480.0,530.0,BUCHN,0,280,0.0
3486,2018,4,MCDB,1A,L&S,,4.0,0,1,0,1,0,0,0,480.0,530.0,BSIF,0,35,0.0
3487,2018,4,MCDB,1A,L&S,,4.0,0,1,0,1,0,0,0,540.0,590.0,BSIF,0,35,0.0
3488,2018,4,MCDB,1A,L&S,,4.0,0,1,0,1,0,0,0,840.0,890.0,BSIF,0,35,0.0
3489,2018,4,MCDB,1A,L&S,,4.0,0,1,0,1,0,0,0,900.0,950.0,BSIF,0,35,0.0
3490,2018,4,MCDB,1A,L&S,,4.0,0,1,1,0,0,0,0,660.0,710.0,BSIF,0,35,0.0
3491,2018,4,MCDB,1A,L&S,,4.0,0,1,1,0,0,0,0,720.0,770.0,BSIF,0,35,0.0
3492,2018,4,MCDB,1A,L&S,,4.0,0,1,1,0,0,0,0,840.0,890.0,BSIF,0,35,0.0
3493,2018,4,MCDB,1A,L&S,,4.0,0,1,1,0,0,0,0,900.0,950.0,BSIF,0,35,0.0
3494,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,540.0,710.0,BSIF,0,22,0.0
3495,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,540.0,710.0,BSIF,0,22,0.0
3496,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,540.0,710.0,BSIF,0,22,0.0
3497,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,540.0,710.0,BSIF,0,22,0.0
3498,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,1080.0,1250.0,BSIF,0,22,0.0
3499,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,720.0,890.0,BSIF,0,22,0.0
3500,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,900.0,1070.0,BSIF,0,22,0.0
3501,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,900.0,1070.0,BSIF,0,22,0.0
3502,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,540.0,710.0,BSIF,0,22,0.0
3503,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,540.0,710.0,BSIF,0,22,0.0
3504,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,720.0,890.0,BSIF,0,22,0.0
3505,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,720.0,890.0,BSIF,0,22,0.0
3506,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,1080.0,1250.0,BSIF,0,22,0.0
3507,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,1080.0,1250.0,BSIF,0,22,0.0
3508,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,1080.0,1250.0,BSIF,0,22,0.0
3509,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,1080.0,1250.0,BSIF,0,22,0.0
3510,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,720.0,890.0,BSIF,0,22,0.0
3511,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,720.0,890.0,BSIF,0,22,0.0
3512,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,720.0,890.0,BSIF,0,22,0.0
3513,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,1080.0,1250.0,BSIF,0,22,0.0
3514,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,900.0,1070.0,BSIF,0,22,0.0
3515,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,900.0,1070.0,BSIF,0,22,0.0
3516,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,900.0,1070.0,BSIF,0,22,0.0
3517,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,900.0,1070.0,BSIF,0,22,0.0
3518,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,0,1,540.0,710.0,BSIF,0,22,0.0
3519,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,0,1,720.0,890.0,BSIF,0,22,0.0
3520,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,540.0,710.0,LSB,0,24,0.0
3521,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,720.0,890.0,LSB,0,24,0.0
3522,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,900.0,1070.0,LSB,0,24,0.0
3523,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,1,0,0,0,1080.0,1250.0,LSB,0,24,0.0
3524,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,540.0,710.0,LSB,0,24,0.0
3525,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,720.0,890.0,LSB,0,24,0.0
3526,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,900.0,1070.0,LSB,0,24,0.0
3527,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,1,0,0,1080.0,1250.0,LSB,0,24,0.0
3528,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,540.0,710.0,LSB,0,24,0.0
3529,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,720.0,890.0,LSB,0,24,0.0
3530,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,900.0,1070.0,LSB,0,24,0.0
3531,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,1,0,1080.0,1250.0,LSB,0,24,0.0
3532,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,0,1,540.0,710.0,LSB,0,24,0.0
3533,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,0,1,720.0,890.0,LSB,0,24,0.0
3534,2018,4,MCDB,1AL,L&S,,1.0,0,1,0,0,0,0,1,900.0,1070.0,LSB,0,24,0.0
3535,2018,4,MCDB,1AZ,L&S,1.0,3.0,1,0,1,1,1,0,1,480.0,530.0,CAMPBHALL,0,5,0.0
3536,2018,4,MCDB,6,L&S,,4.0,0,1,1,0,1,0,1,930.0,1005.0,BRDA,0,150,0.0
3537,2018,4,MCDB,11,L&S,,1.0,1,0,0,0,1,0,0,840.0,890.0,BSIF,0,35,0.0
3538,2018,4,MCDB,11,L&S,,1.0,1,0,0,0,1,0,0,900.0,950.0,BSIF,0,35,0.0
3539,2018,4,MCDB,11,L&S,,1.0,1,0,0,0,0,1,0,840.0,890.0,BSIF,0,35,0.0
3540,2018,4,MCDB,11,L&S,,1.0,1,0,0,0,0,1,0,900.0,950.0,BSIF,0,35,0.0
3541,2018,4,MCDB,84,L&S,1.0,5.0,1,0,0,0,0,0,0,,,nan,0,0,
3542,2018,4,MCDB,92,L&S,1.0,4.0,1,1,0,0,0,0,0,,,nan,0,0,
3543,2018,4,MCDB,99,L&S,1.0,3.0,1,0,0,0,0,0,0,,,nan,0,1,0.0
3544,2018,4,MCDB,101A,L&S,,4.0,0,1,0,1,0,1,0,480.0,555.0,CHEM,0,300,0.0
3545,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,1,0,1080.0,1130.0,LSB,0,20,0.0
3546,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,1,0,1140.0,1190.0,HSSB,0,20,0.0
3547,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,0,1,840.0,890.0,BUCHN,0,20,0.0
3548,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,0,1,780.0,830.0,HSSB,0,20,0.0
3549,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,0,1,660.0,710.0,HSSB,0,20,0.0
3550,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,0,1,900.0,950.0,HSSB,0,20,0.0
3551,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,0,1,720.0,770.0,HSSB,0,20,0.0
3552,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,1,0,660.0,710.0,HSSB,0,20,0.0
3553,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,1,0,840.0,890.0,PHELP,0,20,0.0
3554,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,1,0,0,1140.0,1190.0,GIRV,0,20,0.0
3555,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,1,0,960.0,1010.0,PHELP,0,20,0.0
3556,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,0,1,540.0,590.0,HSSB,0,20,0.0
3557,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,0,0,1,480.0,530.0,HSSB,0,20,0.0
3558,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,1,0,0,1020.0,1070.0,NH,0,20,0.0
3559,2018,4,MCDB,101A,L&S,,4.0,0,1,0,0,1,0,0,1080.0,1130.0,PHELP,0,20,0.0
3560,2018,4,MCDB,101L,L&S,,4.0,0,1,0,1,0,1,0,540.0,770.0,BSIF,0,20,0.0
3561,2018,4,MCDB,101L,L&S,,4.0,0,1,0,0,0,0,1,840.0,890.0,GIRV,0,20,0.0
3562,2018,4,MCDB,101L,L&S,,4.0,0,1,0,1,0,1,0,840.0,1070.0,BSIF,0,20,0.0
3563,2018,4,MCDB,101L,L&S,,4.0,0,1,0,0,0,0,1,840.0,890.0,GIRV,0,20,0.0
3564,2018,4,MCDB,103,L&S,,4.0,0,1,1,0,1,0,0,1020.0,1095.0,BUCHN,0,220,0.0
3565,2018,4,MCDB,103,L&S,,4.0,0,1,0,0,1,0,0,480.0,530.0,SH,0,22,0.0
3566,2018,4,MCDB,103,L&S,,4.0,0,1,0,1,0,0,0,480.0,530.0,HSSB,0,22,0.0
3567,2018,4,MCDB,103,L&S,,4.0,0,1,0,0,0,1,0,480.0,530.0,GIRV,0,22,0.0
3568,2018,4,MCDB,103,L&S,,4.0,0,1,0,0,0,1,0,1020.0,1070.0,PHELP,0,22,0.0
3569,2018,4,MCDB,103,L&S,,4.0,0,1,0,1,0,0,0,900.0,950.0,HSSB,0,22,0.0
3570,2018,4,MCDB,103,L&S,,4.0,0,1,0,0,0,0,1,660.0,710.0,GIRV,0,22,0.0
3571,2018,4,MCDB,103,L&S,,4.0,0,1,0,0,0,0,1,780.0,830.0,HSSB,0,22,0.0
3572,2018,4,MCDB,103,L&S,,4.0,0,1,0,0,0,0,1,720.0,770.0,PHELP,0,22,0.0
3573,2018,4,MCDB,103,L&S,,4.0,0,1,0,0,0,1,0,720.0,770.0,HSSB,0,22,0.0
3574,2018,4,MCDB,103,L&S,,4.0,0,1,0,0,0,0,1,540.0,590.0,HSSB,0,22,0.0
3575,2018,4,MCDB,108A,L&S,,4.0,0,1,1,0,1,0,1,780.0,830.0,CHEM,0,252,0.0
3576,2018,4,MCDB,108A,L&S,,4.0,0,1,0,0,0,0,1,540.0,590.0,HSSB,0,21,0.0
3577,2018,4,MCDB,108A,L&S,,4.0,0,1,0,0,0,0,1,480.0,530.0,HSSB,0,21,0.0
3578,2018,4,MCDB,108A,L&S,,4.0,0,1,1,0,0,0,0,1080.0,1130.0,GIRV,0,21,0.0
3579,2018,4,MCDB,108A,L&S,,4.0,0,1,0,0,0,0,1,720.0,770.0,GIRV,0,21,0.0
3580,2018,4,MCDB,108A,L&S,,4.0,0,1,0,1,0,0,0,1080.0,1130.0,NH,0,21,0.0
3581,2018,4,MCDB,108A,L&S,,4.0,0,1,0,0,1,0,0,1080.0,1130.0,PHELP,0,21,0.0
3582,2018,4,MCDB,108A,L&S,,4.0,0,1,1,0,0,0,0,1020.0,1070.0,GIRV,0,21,0.0
3583,2018,4,MCDB,108A,L&S,,4.0,0,1,0,0,0,0,1,660.0,710.0,,0,21,0.0
3584,2018,4,MCDB,108A,L&S,,4.0,0,1,1,0,0,0,0,960.0,1010.0,NH,0,21,0.0
3585,2018,4,MCDB,108A,L&S,,4.0,0,1,0,1,0,0,0,1020.0,1070.0,GIRV,0,21,0.0
3586,2018,4,MCDB,108A,L&S,,4.0,0,1,0,1,0,0,0,960.0,1010.0,PHELP,0,21,0.0
3587,2018,4,MCDB,108A,L&S,,4.0,0,1,0,0,0,1,0,1020.0,1070.0,PHELP,0,21,0.0
3588,2018,4,MCDB,111,L&S,,4.0,0,1,0,1,0,1,0,930.0,1005.0,IV   THEA,0,273,0.0
3589,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,0,1,0,480.0,530.0,GIRV,0,21,0.0
3590,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,0,0,1,480.0,530.0,LSB,0,21,0.0
3591,2018,4,MCDB,111,L&S,,4.0,0,1,0,1,0,0,0,1020.0,1070.0,GIRV,0,21,0.0
3592,2018,4,MCDB,111,L&S,,4.0,0,1,1,0,0,0,0,1080.0,1130.0,GIRV,0,21,0.0
3593,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,0,1,0,1020.0,1070.0,GIRV,0,21,0.0
3594,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,1,0,0,1020.0,1070.0,GIRV,0,21,0.0
3595,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,0,1,0,1080.0,1130.0,GIRV,0,21,0.0
3596,2018,4,MCDB,111,L&S,,4.0,0,1,1,0,0,0,0,960.0,1010.0,GIRV,0,21,0.0
3597,2018,4,MCDB,111,L&S,,4.0,0,1,0,1,0,0,0,480.0,530.0,HSSB,0,21,0.0
3598,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,0,0,1,780.0,830.0,HSSB,0,21,0.0
3599,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,0,0,1,540.0,590.0,HSSB,0,21,0.0
3600,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,1,0,0,480.0,530.0,HSSB,0,21,0.0
3601,2018,4,MCDB,111,L&S,,4.0,0,1,0,0,1,0,0,960.0,1010.0,PHELP,0,21,0.0
3602,2018,4,MCDB,126A,L&S,,4.0,0,1,1,0,1,0,1,540.0,590.0,LSB,0,100,0.0
3603,2018,4,MCDB,126A,L&S,,4.0,0,1,0,0,0,0,1,720.0,770.0,PHELP,0,25,0.0
3604,2018,4,MCDB,126A,L&S,,4.0,0,1,0,0,0,0,1,780.0,830.0,PHELP,0,25,0.0
3605,2018,4,MCDB,126A,L&S,,4.0,0,1,0,0,1,0,0,480.0,530.0,PHELP,0,25,0.0
3606,2018,4,MCDB,126A,L&S,,4.0,0,1,0,0,0,0,1,840.0,890.0,PHELP,0,25,0.0
3607,2018,4,MCDB,126AL,L&S,,4.0,0,1,0,1,0,0,0,570.0,1020.0,LSB,0,16,0.0
3608,2018,4,MCDB,126AL,L&S,,4.0,0,1,0,1,0,0,0,480.0,555.0,ARTS,0,16,0.0
3609,2018,4,MCDB,126AL,L&S,,4.0,0,1,0,0,0,1,0,570.0,1020.0,LSB,0,16,0.0
3610,2018,4,MCDB,126AL,L&S,,4.0,0,1,0,1,0,0,0,480.0,555.0,ARTS,0,16,0.0
3611,2018,4,MCDB,126AL,L&S,,4.0,0,1,0,0,1,0,0,600.0,1050.0,LSB,0,16,0.0
3612,2018,4,MCDB,126AL,L&S,,4.0,0,1,0,1,0,0,0,480.0,555.0,ARTS,0,16,0.0
3613,2018,4,MCDB,131,L&S,,4.0,0,1,1,0,1,0,1,600.0,650.0,GIRV,0,200,0.0
3614,2018,4,MCDB,131,L&S,,4.0,0,1,1,0,0,0,0,960.0,1010.0,GIRV,0,25,0.0
3615,2018,4,MCDB,131,L&S,,4.0,0,1,1,0,0,0,0,1020.0,1070.0,HSSB,0,25,0.0
3616,2018,4,MCDB,131,L&S,,4.0,0,1,1,0,0,0,0,900.0,950.0,GIRV,0,25,0.0
3617,2018,4,MCDB,131,L&S,,4.0,0,1,0,1,0,0,0,480.0,530.0,HSSB,0,25,0.0
3618,2018,4,MCDB,131,L&S,,4.0,0,1,0,1,0,0,0,1020.0,1070.0,HSSB,0,25,0.0
3619,2018,4,MCDB,131,L&S,,4.0,0,1,0,1,0,0,0,1080.0,1130.0,NH,0,25,0.0
3620,2018,4,MCDB,131,L&S,,4.0,0,1,1,0,0,0,0,660.0,710.0,HSSB,0,25,0.0
3621,2018,4,MCDB,131,L&S,,4.0,0,1,1,0,0,0,0,1080.0,1130.0,GIRV,0,25,0.0
3622,2018,4,MCDB,131L,L&S,,2.0,0,1,1,0,1,0,1,480.0,590.0,BSIF,0,20,0.0
3623,2018,4,MCDB,131L,L&S,,2.0,0,1,1,0,1,0,1,660.0,770.0,BSIF,0,20,0.0
3624,2018,4,MCDB,131L,L&S,,2.0,0,1,1,0,1,0,1,840.0,950.0,BSIF,0,20,0.0
3625,2018,4,MCDB,131L,L&S,,2.0,0,1,1,0,1,0,1,960.0,1070.0,BSIF,0,20,0.0
3626,2018,4,MCDB,151,L&S,,4.0,0,1,1,0,1,0,0,930.0,1005.0,GIRV,0,126,0.0
3627,2018,4,MCDB,151,L&S,,4.0,0,1,0,0,0,0,1,540.0,590.0,HSSB,0,21,0.0
3628,2018,4,MCDB,151,L&S,,4.0,0,1,0,0,0,0,1,780.0,830.0,HSSB,0,21,0.0
3629,2018,4,MCDB,151,L&S,,4.0,0,1,0,0,0,0,1,720.0,770.0,GIRV,0,21,0.0
3630,2018,4,MCDB,151,L&S,,4.0,0,1,0,0,0,0,1,660.0,710.0,SH,0,21,0.0
3631,2018,4,MCDB,151,L&S,,4.0,0,1,0,0,0,0,1,480.0,530.0,HSSB,0,21,0.0
3632,2018,4,MCDB,151,L&S,,4.0,0,1,0,0,0,0,1,840.0,890.0,HSSB,0,21,0.0
3633,2018,4,MCDB,183,L&S,1.0,5.0,1,0,0,0,0,0,0,,,nan,0,1,0.0
3634,2018,4,MCDB,184,L&S,1.0,5.0,1,0,0,0,0,0,0,,,nan,0,1,0.0
3635,2018,4,MCDB,188,L&S,,1.0,1,1,0,0,0,0,1,660.0,710.0,BUCHN,0,5,0.0
3636,2018,4,MCDB,194MO,L&S,,2.0,1,0,1,0,0,0,0,660.0,710.0,BIOL,0,15,0.0
3637,2018,4,MCDB,194ZM,L&S,,2.0,1,1,0,0,0,0,1,900.0,1010.0,LSB,0,25,0.0
3638,2018,4,MCDB,197,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,10,0.0
3639,2018,4,MCDB,198,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,6,0.0
3640,2018,4,MCDB,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,1,0.0
3641,2018,4,CMPTGCS,1A,CRST,1.0,6.0,1,0,0,1,0,1,0,660.0,770.0,CRST,0,12,0.0
3642,2018,4,CMPTGCS,1L,CRST,1.0,4.0,1,0,1,0,1,0,0,1110.0,1220.0,CRST,0,20,0.0
3643,2018,4,CMPTGCS,2,CRST,1.0,6.0,1,0,1,0,1,0,0,750.0,830.0,CRST,0,20,0.0
3644,2018,4,CMPTGCS,20,CRST,1.0,6.0,1,0,1,0,1,0,0,540.0,650.0,CRST,0,16,0.0
3645,2018,4,KOR,1,L&S,,5.0,1,1,1,1,1,1,1,480.0,530.0,ARTS,0,20,0.0
3646,2018,4,KOR,4,L&S,,5.0,1,1,1,1,1,1,1,540.0,590.0,ARTS,0,20,0.0
3647,2018,4,KOR,113,L&S,,4.0,1,1,1,0,1,0,0,750.0,825.0,,0,30,0.0
3648,2018,4,KOR,175,L&S,,4.0,1,1,1,0,1,0,0,840.0,915.0,,0,30,0.0
3649,2018,4,KOR,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,2,0.0
3650,2018,4,ASTRO,1,L&S,,4.0,1,1,0,1,0,1,0,840.0,915.0,BRDA,0,71,0.0
3651,2018,4,ASTRO,1,L&S,,4.0,1,1,0,0,0,0,1,540.0,590.0,SH,0,49,0.0
3652,2018,4,ASTRO,1,L&S,,4.0,1,1,0,0,1,0,0,780.0,830.0,GIRV,0,47,0.0
3653,2018,4,ASTRO,1,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,GIRV,0,47,0.0
3654,2018,4,ASTRO,1,L&S,,4.0,1,1,0,0,1,0,0,960.0,1010.0,GIRV,0,47,0.0
3655,2018,4,ASTRO,1,L&S,,4.0,1,1,0,0,1,0,0,1080.0,1130.0,ARTS,0,49,0.0
3656,2018,4,ASTRO,1,L&S,,4.0,1,1,1,0,0,0,0,960.0,1010.0,GIRV,0,47,0.0
3657,2018,4,ASTRO,1H,L&S,,1.0,1,1,0,0,1,0,0,840.0,915.0,GIRV,0,30,0.0
3658,2018,4,GREEK,1,L&S,,5.0,1,1,1,1,1,1,1,540.0,590.0,GIRV,0,14,0.0
3659,2018,4,GREEK,100,L&S,,4.0,1,1,1,0,1,0,1,660.0,710.0,HSSB,0,10,0.0
3660,2018,4,GREEK,163,L&S,,4.0,1,1,0,1,0,1,0,660.0,735.0,HSSB,0,5,0.0
3661,2018,4,GREEK,199,L&S,1.0,5.0,1,1,0,0,0,0,0,,,nan,0,5,0.0
3662,2018,4,ANTH,2,L&S,,4.0,1,1,1,0,1,0,1,600.0,650.0,CAMPBHALL,0,110,0.0
3663,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,25,0.0
3664,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,25,0.0
3665,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,1,0,0,1080.0,1130.0,NH,0,25,0.0
3666,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,1,0,0,480.0,530.0,HSSB,0,25,0.0
3667,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,540.0,590.0,HSSB,0,25,0.0
3668,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,HSSB,0,25,0.0
3669,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,25,0.0
3670,2018,4,ANTH,2,L&S,,4.0,1,1,1,0,0,0,0,1140.0,1190.0,HSSB,0,25,0.0
3671,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,1,0,0,960.0,1010.0,NH,0,25,0.0
3672,2018,4,ANTH,2,L&S,,4.0,1,1,1,0,0,0,0,1020.0,1070.0,SH,0,25,0.0
3673,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,960.0,1010.0,HSSB,0,25,0.0
3674,2018,4,ANTH,2,L&S,,4.0,1,1,0,1,0,0,0,480.0,530.0,HSSB,0,25,0.0
3675,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,720.0,770.0,GIRV,0,25,0.0
3676,2018,4,ANTH,2,L&S,,4.0,1,1,1,0,0,0,0,480.0,530.0,HSSB,0,25,0.0
3677,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,1,0,0,1020.0,1070.0,HSSB,0,25,0.0
3678,2018,4,ANTH,2,L&S,,4.0,1,1,0,1,0,0,0,1080.0,1130.0,GIRV,0,25,0.0
3679,2018,4,ANTH,2,L&S,,4.0,1,1,0,1,0,0,0,1140.0,1190.0,HSSB,0,25,0.0
3680,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,480.0,530.0,BUCHN,0,25,0.0
3681,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,1,0,1140.0,1190.0,HSSB,0,25,0.0
3682,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,540.0,590.0,HSSB,0,25,0.0
3683,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,25,0.0
3684,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,1,0,480.0,530.0,HSSB,0,25,0.0
3685,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,25,0.0
3686,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,1,0,0,1140.0,1190.0,HSSB,0,25,0.0
3687,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,840.0,890.0,HSSB,0,25,0.0
3688,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,780.0,830.0,HSSB,0,25,0.0
3689,2018,4,ANTH,2,L&S,,4.0,1,1,0,0,0,0,1,900.0,950.0,HSSB,0,25,0.0
3690,2018,4,ANTH,2,L&S,,4.0,1,1,1,0,0,0,0,540.0,590.0,HSSB,0,25,0.0
